	name	price	refers	tag	seen
723	Оказание услуг частной охраны (охранный (технический) мониторинг)	"
                                156 639.96"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0356500001423006229	мониторинг	yes
724	Поставка лекарственного препарата для медицинского применения Амоксициллин для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году.	"
                                480 459.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006438	мониторинг	yes
725	Поставка лекарственного препарата для медицинского применения Интести-бактериофаг для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году.	"
                                891 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006439	мониторинг	yes
726	Оказание услуг по охране объекта, находящегося в собственности городского округа ЗАТО Северск Томской области, расположенного по адресу: Томская область, ЗАТО Северск, г. Северск, ул.Парусинка, 17, строение№ 2	"
                                84 502.08"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0165300009023000675	мониторинг	yes
727	Оказание услуг по комплексному техническому и сервисному обслуживанию, текущему ремонту системы видеонаблюдения и дистанционного мониторинга	"
                                162 000.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0348100015523000105	мониторинг	yes
728	"Оказание услуг по ежемесячному техническому обслуживанию пожарной сигнализации и ПАК ""Стрелец-Мониторинг"""	"
                                994 400.04"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0325100005123000069	мониторинг	yes
729	Оказание услуг по охране нежилого помещения Улетовского отдела (00011731-ЭА)	"
                                119 086.97"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0891200000623011102	мониторинг	yes
730	Клининговые услуги	"
                                4 519 999.92"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000623000095	мониторинг	yes
731	Поставка лекарственных препаратов для медицинского применения для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2024 году.	"
                                102 959.50"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006441	мониторинг	yes
732	Закупка топлива бензин АИ-92 (автохозяйство)	"
                                412 200.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000623000096	мониторинг	yes
733	Закупка дизельного зимнего топлива (автохозяйство)	"
                                712 240.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000623000097	мониторинг	yes
734	Выполнение работ по обслуживанию видеосистем мониторинга условий движения и метеорологических погодных условий на автомобильных дорогах общего пользования регионального и межмуниципального значения Оренбургской области 	"
                                3 197 924.26"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16075085	мониторинг	yes
735	Оказание услуг по охране объекта, находящегося в собственности городского округа ЗАТО Северск Томской области, расположенного по адресу: Томская область, ЗАТО Северск, г. Северск, ул.Ленина, 6	"
                                84 502.08"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0165300009023000670	мониторинг	yes
736	"Поставка медицинского изделия для оказания медицинской помощи в рамках реализации государственной программы Ханты-Мансийского автономного округа - Югры ""Современное здравоохранение"", подпрограммы ""Совершенствование оказания специализированной, в том числе высокотехнологичной медицинской помощи"" мероприятия 2.6 ""Совершенствование системы оказания медицинской помощи больным туберкулезом, включая мероприятие профилактической направленности"" на 2024 год"	"
                                2 918 520.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006396	мониторинг	yes
737	Закупка медицинского изделия - Система электроэнцефалографического мониторинга, ввод в эксплуатацию медицинских изделий, обучение правилам эксплуатации специалистов, эксплуатирующих медицинские изделия	"
                                540 333.33"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0809500000323004228	мониторинг	yes
738	Оказание услуг по абонентскому обслуживанию системы спутникового мониторинга транспортных средств на основе ГЛОНАСС/GPS, установленной на транспортные средства Заказчика	"
                                777 600.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0368300000123001506	мониторинг	yes
739	Услуги охраны	"
                                59 947.56"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0169300027823000137	мониторинг	yes
740	Оказание услуг по сервисному обслуживанию автоматизированной системы мониторинга и управления уличного освещения (АСУНО)	"
                                909 860.04"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0848300049023001763	мониторинг	yes
741	Оказание услуг по пультовой охране объектов с подключением на пульт централизованного наблюдения, системы охранно-пожарной сигнализации, кнопки тревожной сигнализации	"
                                687 962.88"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200030623000168	мониторинг	yes
742	"Оказание услуг по техническому обслуживанию системы ""Стрелец-Мониторинг"" для нужд ДОУ г. Нижнекамска и ДОУ Нижнекамского муниципального района РТ"	"
                                3 492 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0111300005123000780	мониторинг	yes
743	Оказание охранных услуг	"
                                733 776.59"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0250100000123000241	мониторинг	yes
744	Оказание услуг по проведению социологического исследования в рамках мониторинга наркоситуации	"
                                118 533.33"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0184200000623001363	мониторинг	yes
745	"Поставка лекарственных препаратов для медицинского применениядля обеспечения профилактики развития сердечно-сосудистых заболеваний и сердечно-сосудистых осложнений у пациентов высокого риска, находящихся на диспансерном наблюдении в Ханты-Мансийском автономном округе – Югре, в рамках реализации Регионального проекта ""Борьба с сердечно-сосудистыми заболеваниями"" в 2024 году"	"
                                483 638.50"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006417	мониторинг	yes
746	Поставка лекарственного препарата для медицинского применения Моксонидин дляобеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2024 году	"
                                8 267 619.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006393	мониторинг	yes
747	Оказание охранных услуг посредством кнопки тревожной сигнализации	"
                                299 241.60"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0204100000223000163	мониторинг	yes
748	Оказание услуг междугородной и международной телефонной связи.	"
                                450 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373100054323000010	мониторинг	yes
749	"Поставка лекарственного препаратадля медицинского применения Авалглюкозидаза альфа для обеспечения жителей округа в рамках реализациигосударственной программы Ханты-Мансийского автономного округа-Югры ""Современное здравоохранение"",подпрограммы2. ""Совершенствование оказания специализированной, в том числе высокотехнологичной, медицинской помощи"" м.2.4 ""Совершенствование системы лекарственного обеспечения в медицинских организациях, оказывающих специализированную медицинскую помощь"" на 2024 год"	"
                                33 538 860.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006420	мониторинг	yes
750	"Оказание услуг по техническому обслуживанию пожарной сигнализации «Стрелец-Мониторинг"""	"
                                97 200.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0360300032723000164	мониторинг	yes
751	Закупка ферросилиция	"
                                1 944 810.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000623000093	мониторинг	yes
752	Закупка алюминиевого порошка	"
                                70 373.10"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000623000092	мониторинг	yes
753	1554-р Оказание услуг информационно-технологического обслуживания автоматизированной системы мониторинга и диспетчеризации автотранспортных средств	"
                                6 000 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0163200000323007630	мониторинг	yes
754	Закупка сода каустическая	"
                                548 505.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000623000094	мониторинг	yes
755	Поставка автоматического газоанализатора для измерения концентрации аммиака (NH3), оксида азота (NO) и диоксида азота (NO2)	"
                                2 477 600.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0372500009823000061	мониторинг	yes
756	"Оказание охранных услуг при помощи технических средств для нужд Аксайского филиала ГБУ РО ""ПБ"" в 2024 году"	"
                                376 855.42"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358200036223001844	мониторинг	yes
757	Оказание услуг по техническому обслуживанию системы мониторинга «Цербер»	"
                                98 000.04"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0380200000123008368	мониторинг	yes
758	Закупка топлива для транспорта (бензин Магадан)	"
                                1 648 800.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000623000098	мониторинг	yes
759	Поставка лекарственного препарата для медицинского применения Эверолимус для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году	"
                                4 571 448.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006425	мониторинг	yes
760	Оказание услуг по охране нежилого помещения Дульдургинского отдела (00011732-ЭА)	"
                                114 916.85"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0891200000623011103	мониторинг	yes
761	Оказание услуг по охране нежилого помещения Карымского отдела (00011734-ЭА)	"
                                115 844.52"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0891200000623011104	мониторинг	yes
762	Оказание услуг по предоставлению неисключительных прав (лицензии) на использование системы мониторинга и анализа социальных медиа и СМИ	"
                                432 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0187300006523002147	мониторинг	yes
763	Оказание услуг по физической охране и обеспечению безопасности объекта в 2024 году 	"
                                1 706 913.12"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0158100014023000011	мониторинг	yes
764	"Оказание услуг по техническому обслуживанию и ремонту системы передачи извещений ПАК ""Стрелец мониторинг"""	"
                                31 800.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0332300332523000056	мониторинг	yes
765	Услуги охраны	"
                                140 160.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0328300017423000311	мониторинг	yes
766	Оказание услуг по техническому обслуживанию объектового оборудования программно-аппаратного комплекса пожарного мониторинга «Стрелец-Мониторинг»	"
                                162 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16078944	мониторинг	yes
767	Оказание навигационно - информационных услуг по мониторингу автотранспорта, оборудованного навигационными терминалами ГЛОНАСС	"
                                24 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16078985	мониторинг	yes
768	"Аукцион в электронной форме на право заключения контрактана выполнение работ по техническому обслуживанию, ремонту и эксплуатации аппаратуры программно-аппаратного комплекса ""Стрелец-Мониторинг"""	"
                                1 581 235.66"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200015523000549	мониторинг	yes
769	Оказание услуг по техническому обслуживанию объектовой станции РСПИ «Стрелец-Мониторинг»	"
                                28 800.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0357200025023000156	мониторинг	yes
770	Услуги по адаптивному сопровождению программно-аппаратного комплекса дистанционного мониторинга и раннего обнаружения пожаров в Ханты-Мансийском автономном округе – Югре	"
                                33 484 253.00"	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0187200001723002279	мониторинг	yes
771	Поставка реагентов для мониторинга качества клинических и лабораторных исследований	"
                                1 265 001.01"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0129200005323003549	мониторинг	yes
772	Оказание охранных услуг в административных зданиях (помещениях) ОСФР по Новосибирской области	"
                                6 395 544.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0251100003723000481	мониторинг	yes
773	услуги по пультовой охране, ее техническому обслуживанию и мониторингу пожарной сигнализации в помещениях архива администрации г.Бодайбо и района	"
                                129 414.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0134300004523000243	мониторинг	yes
774	Оказание услуг по техническому обслуживанию средств охранной и тревожной сигнализации с организацией реагирования (охраны) на их сигнальную информацию	"
                                285 600.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0371500000623000105	мониторинг	yes
775	Оказание услуг по охране и мониторингу средств охранной и тревожной сигнализации с выездом наряда по сигналу «тревога» для нужд Управления Федеральной службы по надзору в сфере защиты прав потребителей и благополучия человека по Псковской области	"
                                395 653.68"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0157100007223000037	мониторинг	yes
776	Аукцион в электронной форме на право заключения Договора на предоставление прав использования на программное обеспечение по видеомониторингу объектов строительства с использованием беспилотных воздушных судов(участниками которого могут являться только субъекты малого и среднего предпринимательства)	"
                                9 084 840.63"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16079347	мониторинг	yes
777	"Оказание услуг по техническому обслуживанию радиосистем передачи извещений о пожаре «Стрелец-Мониторинг» для нужд Государственного бюджетного учреждения здравоохранения Самарской области ""Елховская центральная районная больница"""	"
                                43 800.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323027601	мониторинг	yes
778	Оказание услуг по техническому обслуживанию системы «Стрелец-Мониторинг»	"
                                144 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0711200003723000234	мониторинг	yes
779	Оказание услуг по пультовой охране объектов с помощью кнопки тревожной сигнализации, пульта централизованного наблюдения, оперативного реагирования силами оперативной группы, техническому обслуживанию и мониторингу комплекса технических средств охраны и объектовой приемопередающей аппаратуры установленной в отдельных помещениях ГБУ СО КК «Архангельский ПНИ»	"
                                312 448.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16079446	мониторинг	yes
780	"Оказание услуг по централизованной охране объектов техническими средствами охраны и сигнализацией ""Тревожная кнопка"" в СПБ ГБУЗ «Клиническая ревматологическая больница № 25» в 2024 году"	"
                                105 600.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200023023000347	мониторинг	yes
781	Оказание услуг по охране объектов /2024	"
                                119 462.40"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351300051323000252	мониторинг	yes
782	Оказание услуг по организации постоянного (дистанционного) наблюдения за передающим оборудованием системы пожарного мониторинга с выводом данной системы на пульт подразделения пожарной охраны	"
                                74 400.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0168300013023000802	мониторинг	yes
783	Услуги охраны объекта и имущества, а также обеспечение внутриобъектового и пропускного режима на объекте, в отношении которого установлены обязательные для выполнения требования к антитеррористической защищенности.	"
                                1 120 439.16"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0340100009923000117	мониторинг	yes
784	Оказание услуг частной охраны (Охранный (технический) мониторинг	"
                                667 814.56"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0369100040723000145	мониторинг	yes
785	"Услуги по сопровождению информационной справочной системы ""Техэксперт: Экология. Проф"" и «БНД. Лаборатория»"	"
                                290 299.92"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0869200000223010697	мониторинг	yes
786	ОКАЗАНИЕ УСЛУГ ПО КОНТРОЛЮ СРЕДСТВ ИНДИВИДУАЛЬНОЙ ЗАЩИТЫ ДОЗИМЕТРИЧЕСКИЙ	"
                                336 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0356500005623000631	мониторинг	yes
787	"Поставка светового оборудования на объектах спорта, привлекаемых к проведению Vlll летних Международных спортивных игр ""Дети Азии"""	"
                                744 086.37"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0816500000623022193	мониторинг	yes
788	"Оказание услуг по техническому обслуживанию системы передачи извещений о пожаре ПАК ""Стрелец-мониторинг"""	"
                                44 799.96"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0332200029723000058	мониторинг	yes
789	Оказание услуг по охране объекта с помощью вооруженного поста физической охраны в 2024 году	"
                                888 931.20"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0158100014023000012	мониторинг	yes
790	Поставка лекарственных препаратов для медицинского применения для лечения заболеваний сердечно-сосудистой системы для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024году	"
                                645 514.40"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006449	мониторинг	yes
791	Поставка лекарственных препаратов для медицинского применениядля обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства,медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году.	"
                                750 179.30"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006448	мониторинг	yes
792	Поставка лекарственного препарата для медицинского применения Эверолимус для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа - Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2024 году.	"
                                1 245 780.90"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006442	мониторинг	yes
793	"Оказание услуг по техническому обслуживанию радиопередающего оборудования системы передачи сигнала ПАК ""Стрелец-Мониторинг"""	"
                                192 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16076774	мониторинг	yes
794	Оказание услуг по абонентскому сопровождению навигационно-информационной системы мониторинга автотракторной техники с тарировкой топливных баков	"
                                94 067.11"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318300165723000716	мониторинг	yes
795	"Оказание услуг по охране объекта и имущества на объекте (пультовая охрана) в г. Самара для нужд ФБУ ""Рослесозащита""-""ЦЗЛ Оренбургской области"""	"
                                75 199.92"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348100075023000501	мониторинг	yes
796	Оказание услуг охраны	"
                                496 471.68"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0356500001423006236	мониторинг	yes
797	Поставка расходных материалов для системы ультразвуковой для внутрисосудистых и внутрикардиальных исследований iLab (лот 1)	"
                                76 500 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0380200000123008383	мониторинг	yes
798	Оказание охранных услуг с помощью кнопки тревожной сигнализации (КТС) 	"
                                1 408 000.00"	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0356500003223000377	мониторинг	yes
799	Поставка лекарственного препарата для медицинского применения Эверолимус для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа - Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2024 году.	"
                                999 195.90"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006443	мониторинг	yes
800	Услуги охраны объекта и имущества, а также обеспечение внутриобъектового и пропускного режима на объекте, в отношении которого установлены обязательные для выполнения требования к антитеррористической защищенности.	"
                                627 938.44"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0340100009923000116	мониторинг	yes
801	Оказание услуг по техническому обслуживанию АПС, СОУЭ и мониторингу автоматической системы пожарной сигнализации	"
                                940 599.96"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0338200009723000246	мониторинг	yes
802	Поставка лекарственных препаратов для медицинского применения для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2024 году.	"
                                66 013.45"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006444	мониторинг	yes
803	Поставка датчиков системы чрескожного мониторинга уровня глюкозы (00011688-ЭА)	"
                                150 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0891200000623011115	мониторинг	yes
804	№ 23 - ЭА - 37: ноутбук	"
                                121 333.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0346200016023000037	мониторинг	yes
805	Поставка лекарственного препарата для медицинского применения Микофеноловая кислота для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году.	"
                                86 254.40"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006445	мониторинг	yes
806	Оказание услуг по охране нежилого помещения Нерчинского отдела (00011792-ЭА)	"
                                115 844.52"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0891200000623011126	мониторинг	yes
807	Оказание услуг по эксплуатационному обслуживанию технических средств охраны (комплекса тревожной сигнализации) с принятием мер реагирования на их сигнальную информацию силами вооруженного наряда вневедомственной охраны войск национальной гвардии Российской Федерации	"
                                269 000.52"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373100122123000109	мониторинг	yes
808	Оказание услуг по охране нежилого помещения Шилкинского отдела (00011788-ЭА)	"
                                115 844.52"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0891200000623011129	мониторинг	yes
809	Оказание услуг по охране нежилого помещения Петровск-Забайкальского отдела (00011787-ЭА)	"
                                115 844.52"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0891200000623011131	мониторинг	yes
810	Поставка реагентов для автоматического анализатора MAGLUMI	"
                                669 924.18"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0329200062223010063	мониторинг	yes
811	"Поставка лекарственных препаратов для медицинского применениядля обеспечения жителей округа в рамках реализации государственной программыХанты-Мансийского автономного округа – Югры ""Современное здравоохранение"", подпрограммы 1. ""Развитие первичной медико-санитарной помощи"", мероприятие 1.5 ""Совершенствование системы лекарственного обеспечения, в том числе в амбулаторных условиях, включая льготное обеспечение граждан"" на 2024 год"	"
                                801 550.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006447	мониторинг	yes
812	"Оказание услуг по техническому обслуживанию и планово-предупредительному ремонту объектовой станции РСПИ ""Стрелец-Мониторинг"""	"
                                157 500.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351200000623000789	мониторинг	yes
813	Оказание услуг мониторинга характеристик подвижных объектов ГЛОНАСС/GPS	"
                                220 398.84"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0354200024623000010	мониторинг	yes
814	Оказание услуг по техническому обслуживанию оборудования объектовой станции РСПИ «Стрелец-Мониторинг» для нужд ГБУЗ «ДГП № 42 ДЗМ»	"
                                468 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200586723000082	мониторинг	yes
815	Услуги частной охраны (Охранный (технический) мониторинг) на 2024 г.	"
                                57 999.96"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318300170423000637	мониторинг	yes
