	name	price	refers	tag	seen
299	Поставка лекарственного препарата для медицинского применения Рибоциклибдля обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году	54 832 428.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123004606	мониторинг	not
300	Поставка лекарственного препарата для медицинского применения Булевиртиддля обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделияи специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году	10 418 100.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123004607	мониторинг	not
301	"2023-10965. Услуги охраны (Охранный (технический) мониторинг) для нужд БУЗ ВО ""Поворинская РБ""в 2024 году"	204 315.84	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0131200001023010229	мониторинг	not
302	Поставка продуктов питания для нужд труднодоступных станций	126 247.53	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0334100002123000041	мониторинг	not
303	Поставка комплекта мобильного лазерного 3D сканера для нужд филиала ФГБУ «Рослесинфорг» «Прибайкаллеспроект»	4 016 666.67	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15742744	3D	not
304	Оказание услуг по обучению работников предприятий оборонно-промышленного комплекса, по дополнительной профессиональной программе повышения квалификации «Трехмерное моделирование деталей и сборочных единиц в системе Компас 3D. Продвинутый уровень»	289 666.63	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15747266	3D	not
305	ОКПД2 71.12.35.120 Оказание услуг по проведению топографической съемки для объектов технологического присоединения 	8 775 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15703426	топографическ	not
306	Выполнение работ по корректировке топографических планов города М 1:500 Западного и Восточного районов	296 818.00	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0139300013023000670	топографическ	not
307	"Оказание услуг по созданию инженерно-топографических планов маштаба 1:1000 в цифровом виде промышленных объектов и инженерных сооружений, и продольных профилей станционных путей и перегонов для нужд ООО ""Талдинское ПТУ"""	3 770 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15740598	топографическ	not
308	"Проведение открытого запроса оферт по выбору подрядчика на право заключения договора на выполнение работ по изготовлению топографической съемки для объектов капитального строительства и технологического присоединения в филиалах МЭС АО «Волгоградоблэлектро»"	4 900 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15741226	топографическ	not
309	"Оказание услуг по изготовлению настенных карт района ""Останкинский"" города Москвы для оснащения помещений ОПОП Останкинского района"	26 078.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0173200015323000011	топографическ	not
310	Инженерно-геологические изыскания и топографическая съемка на объекте: «Проект планировки территории, расположенной в Высокогорском муниципальном районе Республики Татарстан, западнее поселка Дачное (вторая очередь)»	7 015 400.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0811300008323000709	топографическ	not
311	Обследование оползневого участка с проведением инженерно-топографических изысканий, подготовкой заключения и рекомендаций для стабилизации оползня и повышения устойчивости склона оползня «Зоналка Большой» на территории СНТ «Сельский строитель», СНТ «Белые росы», СНТ «Труженик-65», СНТ «Тюльпан», СНТ «Василек», СНТ «Факел» и СНТ «Южный факел» Волжского района г. Саратова	598 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0360300000523000024	топографическ	not
312	"Оказание высококвалифицированных медицинских услуг по организации и проведению периодического медицинского осмотра (обследования) стажированным лицам (работникам ЕМУП ""Метрополитен"") в Центре Профпатологии"	241 400.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15708983	ОФП	not
313	Оказание услуг по обязательному периодическому медицинскому осмотру работников в центре профпатологии для нужд СПб ГБУЗ «Центр СПИД и инфекционных заболеваний»	136 420.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200267223000119	ОФП	not
314	"Услуги по профессиональному обучению по программе профпереподготовки ""Специалист в сфере закупок"""	10 020.66	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0119100009923000091	ОФП	not
315	№ зз-33457 - 2023 Оказание услуг по проведению медицинского осмотра в центре профпатологии	48 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0813500000123015196	ОФП	not
316	Поставка офисной мебели для нужд Картографической фабрики ФГБУ «ВСЕГЕИ»	221 269.66	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372100054623000287	картографическ	not
317	Приобретение оборудования для 3D-моделирования	620 750.33	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0856500000123000024	3D	not
318	«Поставка 3D принтеров и 3D сканера стационарного для МБОУ «Школа № 2» г. Пласта» 	960 924.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0369300089923000104	3D	not
319	Поставка и монтаж цифрового кинооборудования для демонстрации фильмов в формате 2D и 3D	8 960 199.87	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15749594	3D	not
320	Поставка 3D принтера с комплектом расходных материалов	622 788.66	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15753308	3D	not
321	Поставка 3D сканера	115 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15753325	3D	not
322	Приобретение средств для развития новых форм и технологий социального обслуживания (3д-пр.)	69 566.67	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351600002523000144	3D	not
323	принтер для печати на ткан; принтеры 3д; 3D-сканер; доска интерактивная; проектор	2 325 999.68	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0373100048323000007	3D	not
324	Принтер	70 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0845300015023000687	3D	not
325	Устройство забора 3D (00008996-ЗКвЭФ)	1 286 365.08	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0891200000623008617	3D	not
326	2471аэф/т Поставка учебного оборудования	447 350.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0163200000323005977	3D	not
327	"Приобретение электронных средств обучения в рамках программы ""Оснащение муниципальных образовательных организаций средствами обучения и воспитания в МАОУ Гимназия № 33 (Принтеры)."	7 601 741.36	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0700600011623000017	3D	not
328	Закупка МФУ для лаборатории подготовки картографической и цифровой информации.	450 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15652180	картографическ	not
329	"Поставкаспециализированного продуктадиетического (лечебного) питания для обеспечения жителей округа в рамках реализациигосударственной программы Ханты-Мансийского автономного округа-Югры «Современное здравоохранение», подпрограммы 3«Охрана здоровья матери и ребенка», мероприятие 3.2 ""Развитие специализированной медицинской помощи детям""в 2023 году."	15 134.39	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123004533	мониторинг	not
330	Поставка продуктов питания для нужд труднодоступных станций	72 401.01	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0334100002123000040	мониторинг	not
331	Модернизация системы технического учета электроэнергии с организациейудаленного сбора данных Онгудайский РЭС, Улаганский РЭС	1 821 833.33	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=8707977	геоинформац	not
332	2023-11145*Поставка медицинских изделий	642 999.98	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0131200001023010138	мониторинг	not
333	Оказание услуг по предоставлению доступов к информационному ресурсу, содержащему информацию о зарегистрированных юридических лицах и индивидуальных предпринимателях, и к информационному ресурсу, содержащему информацию о закупочной деятельности с модулем Контрольный мониторинг	1 299 312.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0173200000323000016	мониторинг	not
334	Оказание услуг по охране пищеблока с помощью пульта централизованного наблюдения	122 176.80	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0851200000623006861	мониторинг	not
335	Поставка лекарственного препарата для медицинского применения Деносумаб для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа - Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2023 году.	1 040 356.38	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123004573	мониторинг	not
336	Оказание услуг по абонентскому обслуживанию программно-аппаратных комплексов мониторинга транспорта на 2024г.	335 000.04	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0848300049023001341	мониторинг	not
337	Поставка медицинских изделий (Устройство для мониторинга состояния функций головного мозга) ввод в эксплуатацию медицинских изделий, обучение правилам эксплуатации специалистов эксплуатирующих медицинские изделия	1 740 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0335200014923002789	мониторинг	not
338	Выполнение работ по поставке, монтажу и техническому обслуживанию системы GSM передачи сигнала и мониторинга пожарной сигнализации	96 800.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0187300017823000046	мониторинг	not
339	"Конкурентные переговоры в электронной форме на право заключения договора на оказание услуг по поверке измерительного комплекса для мониторинга радона, торона и их дочерних продуктов ""Альфарад плюс-АРП"", радиометра для измерения малых активностей УМФ-2000, альфа-бета радиометра для измерения малых активностей УМФ-2000., проводимые нецентрализованно для нужд ООО «РВК-Липецк»."	116 386.02	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15757733	мониторинг	not
340	Оказание охранных услуг	1 395 676.80	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0301300038123000291	мониторинг	not
341	Поставка оборудования для выполнения работ по обследованию состояния береговых зон и дна водных объектов	26 750.67	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372500009823000026	мониторинг	not
342	Поставка лекарственного препарата для медицинского примененияЭтанол дляобеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2024 году	1 076.80	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123004572	мониторинг	not
343	"Оказание услуг по предоставлению неисключительных прав- продление лицензии на использование ПО антивирус-Касперского для нужд филиала ""Калмкаспвод"""	29 247.40	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0305400000323000008	мониторинг	not
344	Оказание услуг по охране объектов с помощью комплекса технических средств охраны	62 062.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0366300000823000135	мониторинг	not
345	Медицинские изделия (электрокардиограф 12-канальный), ввод в эксплуатацию медицинских изделий, обучение правилам эксплуатации специалистов, эксплуатирующих медицинские изделия и специалистов, осуществляющих техническое обслуживание медицинских изделий	290 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0346300005423000055	мониторинг	not
346	Оказание услуг по охране объекта и имущества на объекте, передаваемых под охрану для нужд Государственного бюджетного учреждение здравоохранения Самарской области «Тольяттинской городской клинической поликлиники № 3»	62 105.82	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323020376	мониторинг	not
347	Поставка расходных материалов для новорожденных-16.	1 474 389.10	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200048023000666	мониторинг	not
348	Поставка аккумуляторных батарей для источников бесперебойного питания	69 406.60	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0151100004723000006	мониторинг	not
349	"Поставка системы передачи извещений о пожаре РСПИ ""Стрелец-Мониторинг"" исп. 2: Объектовая станция"	118 431.53	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15759434	мониторинг	not
350	Конкурс в электронной форме, участниками которого могут быть только субъекты малого и среднего предпринимательства, № 81 на право заключения договора на оказание услуг по техническому облуживанию оборудования спутникового мониторинга транспорта «Omnicomm» для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго» в 2024 году	1 200 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15754119	мониторинг	not
351	Поставка медицинских изделий Регистратор амбулаторный для мониторинга артериального давления (Аппарат для суточного мониторирования артериального давления), ввод в эксплуатацию медицинских изделий, обучение правилам эксплуатации специалистов, эксплуатирующих медицинские изделия, и специалистов, осуществляющих техническое обслуживание медицинских изделий	700 428.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0167200003423006325	мониторинг	not
352	Поставка оборудования медицинского терапевтического	443 466.66	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0319300208523000132	мониторинг	not
353	 ...включая раздел по автоматизированной системе мониторинга технического состояния зданий и сооружений ... 	3 551 054.80	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15758725	мониторинг	not
354	Поставка радиозондов для аэрологических исследований (радиозондирования атмосферы) частотой 1680 МГц для ФГБУ «Центральное УГМС»	483 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373100131323000007	мониторинг	not
355	Оказание услуг по техническому обслуживанию радиопередающих систем УОО-АВ исп. 5/2 «Тандем-2М» передачи извещения о пожаре «Стрелец-Мониторинг» на объектах ГУЗ «Жирновская ЦРБ»	279 999.96	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0329200062223007729	мониторинг	not
356	Поставкалекарственного препарата для медицинского применения Тенофовир алафенамид для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинскиеизделияи специализированные продукты лечебного питания предоставляютсяпо рецептам бесплатно за счет средств бюджета автономного округа в 2024 году	139 738.50	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123004571	мониторинг	not
357	Поставка реагентов для диагностики и мониторинга лечения ВИЧ-инфекции, лот №3	566 915.03	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0380200000123006026	мониторинг	not
358	поставка датчиков системы чрескожного мониторинга уровня глюкозы	109 990.80	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0306300032423000028	мониторинг	not
359	Оказание услуг по техническому обслуживанию радиосистем передачи извещений о пожаре на объектовом оборудовании РСПИ «Стрелец-Мониторинг» имеющегося у Заказчика 	28 400.04	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15754900	мониторинг	not
360	Поставка инструментального комплекса для анализа уровня содержания и потоков климатически активных газов (углекислый газ, водяной пар, метан) в почве камерным методом в полевых и лабораторных условиях с функциями синхронного мониторинга значимых параметров окружающей среды	52 238 200.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15754877	мониторинг	not
361	"Право заключения договора на Оказание услуг по мониторингу поверхностных и сточных вод для нужд Интинской ТЭЦ Филиала ""Коми"" ПАО ""Т Плюс"" (ОЗП № 039/2024) (3434170)"	1 336 757.81	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15754454	мониторинг	not
362	Выполнение работ по разработке проекта требований к осуществлению деятельности и градостроительному регламенту в границах территории объекта культурного наследия местного (муниципального) значения — достопримечательное место «Торговая площадь Сенная», середина XIX века; 1950-1970 годы, расположенного по адресу: Саратовская область, г. Саратов, территория, ограниченная улицами Большая Горная, Танкистов, Соколовая, им. Е.И. Пугачева	931 400.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0160300057323000029	мониторинг	not
363	Оказание услуг по централизованной охране путем приема на пульт централизованного наблюдения и реагирования группами задержания на тревожные сообщения, поступающие с объекта ОГБУЗ Судиславская РБ, расположенного по адресу: Костромская обл., п. Судиславль, ул. Советская, д.8.	128 000.04	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0341300091523000036	мониторинг	not
364	Оказание услуг по абонентскому сопровождению системы (аппаратно-программного комплекса) спутникового мониторинга	57 600.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0817200000323014987	мониторинг	not
365	Оказание услуг по централизованной охране путем приема на пульт централизованного наблюдения и реагирования группами задержания на тревожные сообщения, поступающие с объекта ОГБУЗ Судиславская РБ, расположенного по адресу: Костромская обл., п. Судиславль, ул. Невского, д.5.	132 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0341300091523000035	мониторинг	not
366	Оказание услуг по ежемесячному мониторингу связи автоматической пожарной сигнализации и систем оповещения с Пультом Центрального Наблюдения Единой Службы Спасения – 01 (ПЦН ЕСС–01)	72 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0137200001223003821	мониторинг	not
367	Оказание услуг по предоставлению доступа к сервисам технической поддержки ПО «Security Vision: Центр интеллектуального мониторинга и управления информационной безопасностью»	3 255 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0167200003423006345	мониторинг	not
368	Поставка лекарственногопрепарата для медицинского применения Селексипаг для обеспечения граждан, включенных в региональный сегмент Федерального регистра лиц, страдающих жизнеугрожающими и хроническими прогрессирующими редкими (орфанными) заболеваниями, проживающих на территории Ханты-Мансийского автономного округа – Югры, за счет средств бюджета автономного округа в 2023 году	5 221 986.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123004563	мониторинг	not
369	"Оказание услуг по охране нежилого здания электростанции, объекта культурного наследия ""Комплекс ""Пороги"" "	78 528.96	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0369300015523000234	мониторинг	not
370	"Оказание услуг пультовой охраны комнат хранения наркотиков ГБУЗ ""ГП №219 ДЗМ"" в 2024 году"	571 838.40	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200559123000198	мониторинг	not
371	Поставка продуктов питания для нужд труднодоступных станций	99 137.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0334100002123000039	мониторинг	not
372	Оказание услуг по обслуживанию автотранспорта и спецтехники ГУПС «Севтеплоэнерго» в системе спутникового мониторинга ГЛОНАСС/GPS	236 160.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15756515	мониторинг	not
373	Поставка лекарственного препарата для медицинского применения Будесонид+Формотерол для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, изделия медицинского назначения и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году	992 160.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123004568	мониторинг	not
374	Поставка лекарственного препарата для медицинского применения Линаглиптин для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2024 году	92 485.80	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123004569	мониторинг	not
375	Поставка лекарственного препарата для медицинского применения Будесонид+Формотерол [набор] для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году	5 360 490.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123004570	мониторинг	not
376	Поставка бумаги для офисной техники	50 740.50	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0362200039623000021	мониторинг	not
377	Оказание услуг по передаче Сертификата на оказание услуг по мониторингу событий информационной безопасности объектов ЗСПД и комплексному техническому сопровождению СОИБ	540 997.38	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318300424923000030	мониторинг	not
378	Оказание услуг по техническому обслуживанию системы автоматической пожарной сигнализации и системы оповещения (АПС и СОУЭ), радиосистемы передачи извещений «Стрелец-Мониторинг» для нужд Государственного бюджетного учреждения здравоохранения Самарской области «Новокуйбышевская стоматологическая поликлиника»	28 800.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0142200001323020286	мониторинг	not
379	Тест-системы для проведения мониторинга для филиала в Зеленограде	193 958.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15756112	мониторинг	not
380	"Оказание услуг по физической и пультовой охране объектов Государственного бюджетного учреждения здравоохранения ""Самарский областной клинический кардиологический диспансер им. В.П. Полякова""в 2024-2025 гг."	26 993 664.30	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0142200001323020283	мониторинг	not
381	Оказание услуг по техническому обслуживанию станций «Стрелец-Мониторинг» в ГБУЗ «ПКБ № 4 ДЗМ» в 2024 году	248 065.42	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200122123000545	мониторинг	not
382	Поставка медицинских изделий (модуль системы мониторинга состояния пациента, электрокардиографический), ввод в эксплуатацию медицинских изделий, обучение правилам эксплуатации специалистов, эксплуатирующих медицинские изделия.	1 457 090.22	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0380200000123006068	мониторинг	not
383	Регистратор и анализатор амбулаторный для длительного электрографического мониторинга	778 572.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0168500000623003943	мониторинг	not
384	Поставка, доставка, установка, ввод в эксплуатацию, обучение правилам эксплуатации специалистов, эксплуатирующих и специалистов, осуществляющих техническое обслуживание (Регистратор/анализатор амбулаторный для длительного электрокардиографического мониторинга)	367 266.67	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0380200000123006076	мониторинг	not
385	поставкарегистраторов к комплексу аппаратно-программного суточного мониторирования ЭКГ и АД «Холтеровский анализ - Астрокард®», имеющемуся у Заказчика	1 170 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0338300004723000169	мониторинг	not
386	Электронный аукцион на поставку медицинского оборудования регистратора амбулаторного для мониторинга артериального давления в ГАУЗ МНПЦ МРВСМ ДЗМ.	7 759 333.40	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200216723000147	мониторинг	not
387	Мониторинг за состоянием дна, берегов, состоянием и режимом использования водоохранных зон, зон затопления, подтопления и изменениями морфометрических особенностей ручья без названия в границах города Кургана (на территориях поселков Керамзитный и Южный	1 281 000.00	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0843500000223005922	мониторинг	not
388	Поставка термостата АТ-1 для БПК (или эквивалент) для нужд ГБУ РМЭ «Маргеомониторинг»	142 230.93	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0108500000423001421	мониторинг	not
389	Электронный аукцион на поставку расходных материалов для отделения эндокринологии (Этап 7) в 2023 году для нужд ГБУЗ МКНЦ имени А.С. Логинова ДЗМ	814 496.05	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200022223001358	мониторинг	not
390	Оказание охранных услуг (Приморский край, Хорольский район ). 	204 676.20	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0820500000823005350	мониторинг	not
391	Поставка оборудования для выполнения работ по обследованию состояния береговых зон и дна водных объектов	17 587.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372500009823000027	мониторинг	not
392	Оказание охранных услуг (Приморский край, Кавалеровский район, пгт. Кавалерово, Приморский край, Ольгинский район, пгт. Ольга ). 	123 838.25	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0820500000823005351	мониторинг	not
393	Оказание охранных услуг	323 924.64	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0834500001723000024	мониторинг	not
394	Оказание услуг по мониторингу трекеров в течение 572 календарных дней	19 978 990.62	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200082123000805	мониторинг	not
395	Оказание услуг по физической охране и обеспечению круглосуточного мониторинга за системами охранно-пожарных сигнализаций, установками пожаротушения и систем видеонаблюдения зданий и сооружений учреждения	46 025 051.52	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0387200002823000986	мониторинг	not
396	Поставка беспилотного летательного аппарата (квадрокоптера) для мониторинга пожароопасных объектов на территории пгт Инской.	256 663.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0139300001323000188	мониторинг	not
397	Оказание услуг по содержанию автомобильных дорог общего пользования местного значения и дорожных сооружений, являющихся их технологической частью, в части оценки технического состояния (диагностики) и технической паспортизации автомобильных дорог	6 932 824.92	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0161300000123000902	мониторинг	not
