	name	price	refers	tag	seen
419	Оказание комплекса услуг по сопрвождению программных продуктов САПР КОМПАС-3D, САПР ТП ВЕРТИКАЛЬ	942 760.08	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=5481691	3D	not
420	Проведение полевых сейсморазведочных работ МОГТ-3D на территории Новоукраинского ЛУ	29 558 574.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=887262	3D	not
421	"Общеобразовательные услуги по обучению сотрудниковпо программам повышения квалификации«Беспилотная аэрофотосъемка и фотограмметрия» и «Геоинформационныетехнологии «Панорама»"	252 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0848100008821000005	аэрофотосъемка	not
422	Оказание услуг по охране объектов с помощью пульта централизованного наблюдения и кнопки тревожной сигнализации	98 011.20	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0322300011223000024	мониторинг	not
423	Закупка функционального модуля наземной сети	21 689 628.24	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000623000073	мониторинг	not
424	2023-№1094 (ЗК) Поставка медицинских изделий: Датчик системы чрескожного мониторинга уровня глюкозы	160 920.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0351200003323001038	мониторинг	not
425	2023-№1093 (ЗК) Поставка медицинских изделий: Передатчик имплантируемой системы мониторинга уровня глюкозы, Датчик системы чрескожного мониторинга уровня глюкозы	637 720.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0351200003323001037	мониторинг	not
426	Оказание охранных услуг.	976 718.88	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347200001723000012	мониторинг	not
427	"ГСМ для нужд ФГБУ ""Чукотское УГМС"""	4 448 232.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0388100001823000020	мониторинг	not
428	Закупка противолавинного комплекса Нурис	616 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000623000072	мониторинг	not
429	"Закупка расходных материалов для 3D принтеровдля обеспечения государственных нуждв 2021 году "	468 572.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100064621000369	3D	not
430	Закупка 3D принтера	249 973.33	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0162100015321000047	3D	not
431	"Поставка 3d принтерав рамках государственного оборонного заказа в целях обеспечения государственнойпрограммы вооружения для нужд УФСБ России по Смоленской области"	337 333.33	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0163100009021000073	3D	not
432	"Выполнение работ по установке3D ограждения протяженностью  2 км в рамках государственногооборонного заказа"	1 773 651.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0377100002821000034	3D	not
433	Поставка пластика для 3D принтера	240 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0352100012323000030	3D	not
434	Электронный аукцион на поставку сканера стоматологического 3D оптического интраорального для нужд ГАУЗ «СП № 65 ДЗМ»	909 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200563823000025	3D	not
435	Поставка лицензий на право использования программного обеспечения «КОМПАС-3D	455 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15184575	3D	not
436	Поставка 3Д-принтеров, сканера для нужд ГБОУ гимназии № 66 Приморского района Санкт-Петербурга	729 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200250223000004	3D	not
437	Поставка оборудования для реализация проекта медиацентра для ГБОУ гимназии № 41 имени Эриха Кестнера Приморского района Санкт-Петербурга	1 262 340.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200102323000013	3D	not
438	Оказание услуг по обеспечению инвалидов протезами нижних конечностей, с возможностью изготовления приемной гильзы протеза по 3D технологии в 2023 году.	38 640 753.59	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0373200041523000496	3D	not
439	Поставка мультимедийного оборудования для Муниципального учреждения культуры «Жуковская централизованная библиотечная система»	1 977 057.02	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0848300060523000112	3D	not
440	Поставка расходных материаловдля анализатора культур крови BacT/ALERT 3D 60 (заявка № М-144-4/23)	612 094.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351300069023000439	3D	not
441	Поставка расходных материаловдля анализатора культур крови BacT/ALERT 3D 60 (заявка № М-144-3/23)	918 141.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351300069023000438	3D	not
442	Поставка расходных материаловдля анализатора культур крови BacT/ALERT 3D 60 (заявка № М-144-1/23)	918 141.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351300069023000437	3D	not
443	Доставка ГСМ автотранспортом	180 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000623000071	мониторинг	not
444	Поставка расходных материаловдля анализатора культур крови BacT/ALERT 3D 60 (заявка № М-144-2/23)	612 094.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351300069023000436	3D	not
445	Закупка 3D принтеров для обеспечения государственных нужд в 2022 году 	1 999 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100064621000846	3D	not
446	Выполнение работ по установке «3D» забора в филиале «Санаторий «Марфинский»ФГБУ «СКК «Подмосковье» МО РФ	729 317.67	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100029921000160	3D	not
447	Поставка металлоконструкций «3D» забора  в филиал «База отдыха «Боровое» ФГБУ «СКК «Подмосковье» МО РФ	3 814 613.39	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100029921000159	3D	not
448	Выполнение работ по установке «3D» забора в филиале «Санаторий «Марфинский»ФГБУ «СКК «Подмосковье» МО РФ	729 317.67	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100029921000148	3D	not
449	Поставка пластика для 3D принтера	33 650.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100133021000075	3D	not
450	"поставка лицензионной программы трёхмерногопроектирования Компас-3D v20"	167 310.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100133021000073	3D	not
451	Поставка пластика для 3D принтера	33 650.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100133021000071	3D	not
452	"Закупка расходных материалов для 3D принтеровдля обеспечения государственных нуждв 2021 году "	468 572.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100064621000561	3D	not
453	Поставка техники для нужд отделений стационара ФГБУ «ГВКГ им. Н.Н.Бурденко» Минобороны России	8 999 027.38	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100014521000320	3D	not
454	"Эндоскопическая стойка для выполнения лапароскопическихвмешательств 3D+4K с принадлежностями"	31 950 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100090321000207	3D	not
455	Приобретение (установка) технического оборудованиядля инженерных классов (мини-кванториумов) в общеобразовательных школах	17 210 477.02	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0848300058923000061	3D	not
456	ЭА-№-6469/23 «Поставка 3D принтера FDM»	32 500.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0119200000123006315	3D	not
457	Оказание услуг по проведению инвентаризации стационарных источников и выбросов загрязняющих веществ в атмосферный воздух, разработка (расчет) и установление нормативов допустимыхвыбросов (НДВ) загрязняющих веществ в атмосферный воздух	302 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351300072223000526	мониторинг	not
458	№59157-2023-ЭА-1170 Услуги частной охраны (Охранный (технический) мониторинг)	45 759.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0169300000323001154	мониторинг	not
459	Приобретение принтеров и многофункционального устройства в рамках комплекса мер Республики Тыва по поддержке жизненного потенциала семей, воспитывающих детей с инвалидностью на средства Гранта от Фонда поддержки семей 2023г.	320 999.92	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0112200000823001509	мониторинг	not
460	оказание охранных услуг (оказание охранных услуг с использованием технических средств охранно-пожарной сигнализации)	600 000.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0806500000223000597	мониторинг	not
461	поставка государственных стандартных образцов	157 894.18	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0352100025023000049	мониторинг	not
462	Поставка компьютерной техники в рамках исполнения комплекса мер, направленных на развитие в Республике Тыва социальной поддержки семей с низким уровнем дохода, на 2022-2023гг.	876 412.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0112200000823001505	мониторинг	not
463	Поставка лекарственного препарата для медицинского примененияМемантин для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства,медицинские изделияи специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2023 году	15 183.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123001748	мониторинг	not
464	Медицинские изделия (регистрационный номер:455-А-ГЗ)	1 044 755.20	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0157200000323000408	мониторинг	not
465	Организация выполнения операций в целях подтверждения установленным требованиям датчиков комплексных параметров атмосферы «IWS»	107 550.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0869200000223003772	мониторинг	not
466	Поставка лекарственных препаратов для медицинского применения для лечения заболеваний нервной системы для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделияи специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2023 году	685 389.36	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123001747	мониторинг	not
467	Поставка с доставкой расходных материалов для мониторинга артериального давления для КГБУЗ «КМКБ № 20 им. И.С. Берзона»	239 094.50	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0319200061023000115	мониторинг	not
468	Оказание услуг охраны посредством кнопки тревожной сигнализации (КТС)	109 603.20	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358300363223000063	мониторинг	not
469	Выполнение работ по автоматизации и диспетчеризации для мониторинга температурно-влажностного режима экспозиционно-выставочного пространства Ризницы и Собора Воскресения Христова («Спаса на крови») для СПб ГБУК «ГМП «Исаакиевский собор»	8 040 873.66	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15211287	мониторинг	not
470	Поставка расходных материалов для газоаналитического оборудования передвижных лабораторий автоматизированного контроля атмосферного воздуха	241 456.92	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0869200000223003766	мониторинг	not
471	Разработка рабочего проекта   и проектно-сметной документации на монтаж автоматической системы пожарной сигнализации и системы оповещения и  управления эвакуацией людей в случае  пожара c подключением к радиомониторингу Приморского края на объектах МО ДВО РАН	495 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0320100014823000075	мониторинг	not
472	Поставка оборудования для ЭКГ для отделения функциональной диагностики ГБУЗ ЛОКБ в 2023 году	5 340 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0145200000423000560	мониторинг	not
473	Поставка медицинских изделий (КБК 807 0909 416010S590 244)	6 887 921.75	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0175200000423000242	мониторинг	not
474	"ЭА-№-6276/23 «Оказание комплекса услуг по техническому обслуживанию и планово-предупредительному ремонту системы ""СТРЕЛЕЦ-МОНИТОРИНГ"", охранно-пожарной сигнализации, автоматических систем пожаротушения, системы оповещения и управления эвакуацией при пожаре, системы контроля и управления доступом (СКУД) на объектах КГБУЗ «КМКБСМП им. Н.С. Карповича»»"	2 004 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0119200000123006673	мониторинг	not
475	Поставка медицинских изделий (проводник для системы внутрисосудистого гемодинамического мониторинга)	3 090 660.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0352100002023000096	мониторинг	not
476	Поставка датчика системы чрескожного мониторинга уровня глюкозы	2 880 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0162200011823000908	мониторинг	not
477	Поставка канцелярских товаров	79 471.14	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0301400002023000030	мониторинг	not
478	Прочая закупка товаров, работ и услуг для обеспечения государственных нужд (закупка мобильного контрольного устройства)	3 861 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0811100000223000001	мониторинг	not
479	Поставка лекарственного препарата для медицинского применения Ревацио / МНН Силденафил для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства,медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2023 год	231 195.60	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123001742	мониторинг	not
480	Определение исполнителя на оказание услуг по мониторингу событий информационной безопасности, обнаружению, предупреждению и реагированию на компьютерные атаки на объекты информационной инфраструктуры ПАО «Россети Московский регион», а также взаимодействию с государственной системой обнаружения, предупреждения и ликвидации последствий компьютерных атак, для нужд ПАО «Россети Московский регион».	17 762 029.44	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15212969	мониторинг	not
481	"Поставка диагностических средств для выявления, определения чувствительности микобактерии туберкулеза и мониторинга лечения лиц, больных туберкулезом с множественной лекарственной устойчивостью возбудителя в рамках государственной программы Российской Федерации «Развитие здравоохранения» основное мероприятие ""Совершенствования системы оказания медицинской помощи больным туберкулеза"""	845 653.70	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0123200000323000850	мониторинг	not
482	"КО №18166/КО (223P201091) - Комплексные исследовательские (мониторинговые) работы по изучению влияния 3-й секции золоотвала на границе СЗЗ и на прилегающую территорию для нужд филиала ПАО ""ОГК-2"" - Троицкая ГРЭС"	5 291 789.10	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213042	мониторинг	not
483	Оказание охранных услуг	32 849 856.00	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0172200004323000110	мониторинг	not
484	Поставка насосов вакуумных пластинчато-роторных	238 200.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15214500	мониторинг	not
485	№ 23 - ЭА - 10: услуги по содействию в организации и проведении Спартакиады трудящихся Липецкой области	790 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0346200016023000010	мониторинг	not
486	№ 23 - ЭА - 9: услуги по содействию в организации и проведении Спартакиады трудящихся Липецкой области (в части проживания и питания)	1 511 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0346200016023000009	мониторинг	not
487	Оказание услуг по предоставлению права использования системы мониторинга и анализа соцмедиа на условиях простой (неисключительной) лицензии	348 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213642	мониторинг	not
488	Измерения концентраций вредных (загрязняющих) веществ в рамках проведения производственного контроля за соблюдением установленных нормативов выбросов вредных (загрязняющих) веществ в атмосферный воздух на источниках загрязнения атмосферы	2 987 921.95	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200003123000128	мониторинг	not
489	Поставка комплектующих для изготовления оборудования АЭС.	13 668 104.80	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213613	мониторинг	not
490	Поставка комплектующих для изготовления оборудования АЭС.	21 634 945.36	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213609	мониторинг	not
491	Поставка медицинского оборудования (Система мониторинга физиологических параметров с возможностью проведения дефибрилляции)	2 388 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0301000000223000356	мониторинг	not
492	Поставка комплектующих для изготовления оборудования АЭС.	93 010 310.86	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213602	мониторинг	not
493	Поставка комплектующих для изготовления оборудования АЭС.	3 652 309.80	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213596	мониторинг	not
494	Закупка комплектующих к компьютерной и офисной технике	640 970.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0320100011323000018	мониторинг	not
495	Поставка силикагеля КСМГ ГОСТ 3956-76.	336 144.90	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213587	мониторинг	not
496	Поставка криогенных электромагнитных клапанов и реле управления.	2 557 700.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15214844	мониторинг	not
497	Поставка офисной бумаги.	1 953 550.81	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213521	мониторинг	not
498	Выполнение работ по ремонту системы осушения компрессора Atlas Copco GA22FF A 7,5 CE 400 50	72 512.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213499	мониторинг	not
499	Поставка бязи отбеленной ГОСТ29298-2005.	53 205.12	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213440	мониторинг	not
500	Поставка помпы инсулиновой и передатчика имплантируемой системы мониторинга уровня глюкозы	991 800.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0825500000723002200	мониторинг	not
501	Поставка медицинских изделий для клинико-диагностической лаборатории (контрольный материал)	1 125 861.08	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0818500000823003322	мониторинг	not
502	Выполнение работ по объекту: «Ремонт автомобильной дороги по ул.Героев Разведчиков от ул.Героя Яцкова до ул.Домбайской в г.Краснодаре. Ремонтавтомобильной дороги по ул.Западно-Кругликовской от ул.Домбайской до ул.Семигорской в г.Краснодаре».	30 600 628.74	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318300119423000546	мониторинг	not
503	Выполнение работ по развитию информационно-аналитической системы мониторинга и анализа социально-экономического развития Ямало-Ненецкого автономного округа	7 000 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0190200000323005347	мониторинг	not
504	Поставка мониторов пациента - лот 20.10	744 849.39	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348200081023001311	мониторинг	not
505	Оказание услуг по предоставлению СПб ГБУ «ЦРПП» права пользования информационно-аналитической системой мониторинга СМИ в 2023 году	499 999.98	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200278423000002	мониторинг	not
506	Поставка пневмораспределителя У7124А УХЛ4.	23 138.67	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213580	мониторинг	not
507	Услуги по мониторингу загрязнения окружающей среды	1 000 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0366200035623002724	мониторинг	not
508	Шифр: 73-2023-нр5172 3D - принтеры в рамках национального проекта «Образование»	600 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0168500000623001736	3D	not
509	Приобретение аппаратно-программного комплекса (АПК) для работы эксперта при установлении обстоятельств ДТП по видеозаписям с использованием методов 3D-моделирования	968 310.33	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0311100012823000010	3D	not
510	"Закупка топографических и обмерных работ соформлением технических паспортов железнодорожных подъездных путей."	5 499 479.77	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001594	топографический	not
511	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	207 740.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000153	топографический	not
512	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	221 566.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000152	топографический	not
513	"Поставка материальных запасов для топографического обеспечения в областикартографии."	348 614.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000131	топографический	not
514	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	207 740.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000130	топографический	not
515	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	221 566.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000129	топографический	not
516	"Выполнение работ по ремонту, модернизации и техническому обслуживанию специального компьютерного комплекса в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	551 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000064	топографический	not
517	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	205 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000063	топографический	not
518	Оказание услуг по текущему ремонту и техническому обслуживанию оборудования специального назначения для топографического обеспечения в области картографии  для нужд Федерального казённого учреждения «Объединенное стратегическое командование Центрального военного округа» в 2021 году	181 443.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000021	топографический	not
519	Оказание услуг по техническому обслуживанию полиграфического оборудования для топографического обеспечения в области картографии  для нужд Федерального казённого учреждения «Объединенное стратегическое командование Центрального военного округа» в 2021 году	240 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000007	топографический	not
520	Выполнение работ по топографическим и обмерным работам с оформлением технических паспортов железнодорожных подъездных путей.	1 447 826.60	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000082	топографический	not
521	"Поставка материальных запасов (кассеты для широкоформатной инженерной системы твердотельной печати OCE ColorWave 700) для топографического обеспечения в области картографии для нужд Федерального казенного учреждения «Объединенное стратегическое командование Центрального военного округа»в 2021 году"	274 190.40	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000005	топографический	not
522	"Выполнение работ по ремонту оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	200 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000249	топографический	not
523	"Выполнение работ по ремонту, модернизации и техническому обслуживанию специального компьютерного комплекса в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	550 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000248	топографический	not
524	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	205 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000247	топографический	not
525	"Поставка запасных частей и расходных материалов для плоттера Canon IPF 8400 SE в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	205 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000246	топографический	not
526	"Поставка расходных материалов, для картографической техники и топографического оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	500 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000245	топографический	not
527	Поставка материальных запасов для топографического обеспечения в области картографии	550 130.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000411	топографический	not
528	Поставка материальных запасов для топографического обеспечения (для выполнения специальных топогеодезических работ)	399 870.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000410	топографический	not
529	"Выполнениеработ по изготовлению инженерно-топографического плана масштаба М1:500 земельногоучастка объекта"	1 090 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100117720000053	топографический	not
530	Поставка материальных запасов для топографического обеспечения в области картографии для нужд Федерального казенного учреждения «Объединенное стратегическое командование Центрального военного округа» в 2020 году	247 360.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000220000126	топографический	not
531	Закупка топографических и обмерных работ с оформлением технических паспортов железнодорожных подъездных путей.	5 499 479.77	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001798	топографический	not
532	Выполнение работ по инженерно-геодезическим изысканиям земельного участка, расположенного по адресу: г. Москва, ул.3-я Радиальная, д.2	200 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100118921000029	топографический	not
533	"Закрытыйаукцион в составе 2 лотов по определению подрядных организаций на оказаниеуслуг по изготовлению инженерно-топографического плана, проведению экспертизыпромышленной безопасности трубопроводов пара и горячей воды на режимныхобъектах ведомства."	 	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100117721000041	топографический	not
534	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	250 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000274	топографический	not
535	Выполнение инженерно-геодезических изысканий (топографических съемок) для проектирования линии электрической передачи при осуществлении технологического присоединения энергопринимающих устройств объекта Заявителей к электрическим сетям МУП «РГРЭС»	2 495 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15212837	топографический	not
536	Выполнение кадастровых работ на участок автомобильной дороги Невельск - Шебунино и автомобильную дорогу Долинск - Быков	1 650 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0361200015023002496	топографический	not
537	Выполнение работ по проведению топографической съемки, подготовки и согласования топографического плана территории в п. Северный, территория площадью 1,7 га по пер. Овражный в п. Северный	44 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0126300029123000171	топографический	not
538	Выполнение работ по изготовлению топографической съемки и разработке проектно-сметной документации на установку металлического ограждения и наружного освещения ПМК «Лахта-спорт» СПБ ГБУ «ПЦ «Альбатрос»	317 165.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200039423000002	топографический	not
